id,pA,pB,pTie,label
32362908,0.04208972305059433,0.030859626829624176,0.9270506501197815,2
32405882,0.48100313544273376,0.31474173069000244,0.204255148768425,2
32574248,0.41437551379203796,0.3607722222805023,0.22485224902629852,0
32619509,0.4693247377872467,0.30235031247138977,0.22832491993904114,1
32638273,0.2648654282093048,0.5778825879096985,0.1572519689798355,1
32724969,0.42310917377471924,0.31433719396591187,0.26255369186401367,0
32734944,0.37405499815940857,0.3372821807861328,0.288662850856781,0
32811956,0.3992760479450226,0.3766879439353943,0.22403593361377716,0
32935133,0.33353233337402344,0.2811303734779358,0.38533738255500793,1
32992211,0.6020628809928894,0.22185327112674713,0.17608384788036346,2
33061116,0.24279974400997162,0.1005549356341362,0.6566452980041504,2
33161531,0.38673925399780273,0.33526596426963806,0.277994841337204,0
33358005,0.3084183931350708,0.49393635988235474,0.19764529168605804,1
33407477,0.017033161595463753,0.9158505797386169,0.06711626052856445,1
33419218,0.466681569814682,0.26791584491729736,0.26540255546569824,0
33467556,0.43754804134368896,0.30748188495635986,0.25497010350227356,1
33540537,0.4813172519207001,0.289174884557724,0.22950789332389832,2
33583573,0.46854764223098755,0.3080984354019165,0.22335392236709595,0
33861741,0.31194007396698,0.37914180755615234,0.3089181184768677,1
33917986,0.1470348984003067,0.7279300689697266,0.1250350922346115,1
33926655,0.20543272793293,0.6211523413658142,0.17341485619544983,2
33944248,0.3615330755710602,0.37794387340545654,0.2605230510234833,1
33955780,0.2043207287788391,0.23477356135845184,0.5609057545661926,1
33989060,0.2610999345779419,0.5290638208389282,0.20983630418777466,2
34009462,0.3782943785190582,0.12268013507127762,0.49902546405792236,0
34066561,0.5155608057975769,0.28572210669517517,0.19871708750724792,1
34083819,0.4091678559780121,0.31214532256126404,0.27868685126304626,0
34107392,0.44795748591423035,0.33600538969039917,0.2160370647907257,2
34135285,0.18919873237609863,0.58832848072052,0.22247284650802612,0
34137502,0.6217920780181885,0.21528136730194092,0.1629265546798706,0
34141317,0.2780148684978485,0.41575390100479126,0.3062312602996826,2
34141516,0.4067075848579407,0.3952609896659851,0.1980314999818802,0
34308745,0.14020656049251556,0.4916989207267761,0.3680945634841919,1
34309572,0.3113424777984619,0.40693509578704834,0.28172245621681213,1
34348633,0.21787063777446747,0.2444048523902893,0.5377244353294373,0
34360479,0.24307887256145477,0.24711669981479645,0.5098044276237488,0
34378632,0.2800012230873108,0.4689943790435791,0.2510044574737549,0
34480121,0.04046563804149628,0.01709732413291931,0.9424371123313904,2
34504374,0.25845980644226074,0.3106131851673126,0.4309270679950714,2
34540796,0.33878862857818604,0.4154777526855469,0.24573363363742828,0
34549104,0.2927727699279785,0.3314344882965088,0.3757927417755127,0
34649448,0.3755030930042267,0.38228094577789307,0.24221596121788025,2
34712778,0.3442258834838867,0.3021219074726105,0.3536521792411804,0
34742772,0.4284170866012573,0.32621628046035767,0.245366632938385,0
34780911,0.46956494450569153,0.2970472574234009,0.2333877980709076,1
34888646,0.18184976279735565,0.5874902009963989,0.23066005110740662,1
34934612,0.010364181362092495,0.007906290702521801,0.9817295670509338,2
34946957,0.2382349967956543,0.5649627447128296,0.1968022882938385,1
34993192,0.30813321471214294,0.38844919204711914,0.3034175932407379,2
35073394,0.12884725630283356,0.031190766021609306,0.8399620056152344,0
35076201,0.2335262894630432,0.5328335762023926,0.2336401492357254,1
35088788,0.40997010469436646,0.29217398166656494,0.297855943441391,2
35188934,0.3496307134628296,0.39536234736442566,0.25500690937042236,0
35201644,0.3093600571155548,0.38224002718925476,0.3083999454975128,0
35235817,0.08621176332235336,0.7864810824394226,0.12730713188648224,0
35282086,0.31466880440711975,0.3546929657459259,0.33063820004463196,2
35303250,0.2666846811771393,0.20263461768627167,0.5306806564331055,2
35322214,0.40924686193466187,0.3510565757751465,0.23969653248786926,0
35375799,0.26868870854377747,0.31703388690948486,0.4142773747444153,0
35471736,0.2721675932407379,0.285903662443161,0.44192883372306824,0
35492332,0.08432122319936752,0.7032173871994019,0.21246136724948883,2
35654393,0.4008883535861969,0.35356801748275757,0.2455436736345291,0
35662089,0.002274844329804182,0.9858186841011047,0.011906476691365242,1
36062822,0.4481675326824188,0.3521537184715271,0.19967880845069885,2
36171158,0.26569247245788574,0.2813604772090912,0.45294708013534546,2
36222911,0.3100283145904541,0.4117288887500763,0.2782427966594696,0
36278274,0.4097612500190735,0.3052082061767578,0.2850305438041687,0
36351965,0.28194835782051086,0.49011653661727905,0.22793515026569366,1
36358064,0.22627338767051697,0.5529568195343018,0.2207697182893753,0
36530527,0.16640819609165192,0.18230681121349335,0.6512849926948547,2
36545767,0.4130474627017975,0.3804413974285126,0.20651111006736755,2
36797344,0.5450859069824219,0.25287243723869324,0.20204174518585205,0
36963252,0.24419909715652466,0.2866922914981842,0.4691086411476135,1
37043878,0.29988810420036316,0.41167977452278137,0.28843212127685547,2
37058073,0.3065592646598816,0.3523440957069397,0.3410966694355011,0
37079639,0.4776427745819092,0.25289198756217957,0.26946523785591125,0
37132737,0.08732254803180695,0.7999666333198547,0.11271069943904877,1
37203239,0.20941409468650818,0.3874610960483551,0.4031248986721039,0
37206390,0.24977226555347443,0.43200239539146423,0.31822532415390015,0
37270092,0.5172455310821533,0.2672477066516876,0.21550680696964264,0
37358949,0.2727828323841095,0.2642019987106323,0.4630151689052582,2
37403219,0.341002881526947,0.4307437241077423,0.22825343906879425,1
37409670,0.4744093120098114,0.3325482904911041,0.19304248690605164,0
37411931,0.3064959943294525,0.4058733880519867,0.2876306474208832,1
37611174,0.3131602108478546,0.4251445233821869,0.26169532537460327,0
37653109,0.08533147722482681,0.7904447317123413,0.12422382086515427,1
37697874,0.34066855907440186,0.3010708689689636,0.3582606315612793,2
37875624,0.34435051679611206,0.39046764373779297,0.2651817798614502,0
37882642,0.4119777977466583,0.32295072078704834,0.26507142186164856,2
37896187,0.24733583629131317,0.509887158870697,0.24277710914611816,1
37951752,0.08283746987581253,0.7934213876724243,0.12374115735292435,1
38367458,0.25428345799446106,0.3233301341533661,0.42238637804985046,0
38541643,0.15282511711120605,0.7088151574134827,0.13835972547531128,1
38558732,0.5021251440048218,0.26162707805633545,0.23624777793884277,0
38760658,0.42528921365737915,0.3482964038848877,0.22641438245773315,0
38857249,0.44255733489990234,0.32073983550071716,0.23670276999473572,1
38966329,0.3960723876953125,0.3952462673187256,0.2086813747882843,1
39145012,0.4224601686000824,0.3756888508796692,0.2018510103225708,0
39161068,0.017402442172169685,0.9435887932777405,0.039008740335702896,1
39180293,0.07896050065755844,0.8116291165351868,0.1094103530049324,1
39480682,0.3427017331123352,0.38891831040382385,0.26837995648384094,1
39506411,0.3043639361858368,0.3850303292274475,0.3106057643890381,1
39507509,0.23151715099811554,0.2205309420824051,0.5479519367218018,1
39539705,0.635270357131958,0.19734419882297516,0.16738535463809967,0
39691906,0.40118905901908875,0.3137724995613098,0.28503838181495667,0
39773882,0.28370362520217896,0.4283486306667328,0.28794777393341064,1
39827089,0.30281564593315125,0.39859768748283386,0.2985866069793701,1
39962815,0.3330756723880768,0.40879160165786743,0.25813278555870056,0
39996578,0.2991422116756439,0.43936941027641296,0.26148831844329834,2
40014519,0.3317224383354187,0.40468356013298035,0.26359403133392334,2
40025404,0.18340283632278442,0.20709657669067383,0.6095005869865417,2
40059390,0.35394999384880066,0.3377918601036072,0.30825814604759216,2
40132483,0.2702925503253937,0.31438636779785156,0.41532108187675476,0
40152314,0.4373840391635895,0.3388475477695465,0.22376839816570282,0
40172326,0.12996125221252441,0.6891053318977356,0.18093341588974,2
40175065,0.30482786893844604,0.4100492000579834,0.2851228713989258,0
40222815,0.30254238843917847,0.4356319010257721,0.26182568073272705,0
40277037,0.3917320668697357,0.4104004502296448,0.19786755740642548,2
40307655,0.40190693736076355,0.3182472288608551,0.27984586358070374,0
40469994,0.3248172700405121,0.433736652135849,0.24144606292247772,0
40556750,0.4459371864795685,0.31993845105171204,0.23412445187568665,0
40594907,0.2873830199241638,0.3837624788284302,0.32885444164276123,1
40617317,0.3386600613594055,0.40636712312698364,0.25497278571128845,1
40686068,0.32474759221076965,0.36098524928092957,0.3142671287059784,1
40687256,0.4132825434207916,0.3587265610694885,0.22799091041088104,2
40718039,0.4881039261817932,0.2992662787437439,0.21262972056865692,2
40823165,0.4320704936981201,0.26893892884254456,0.2989906072616577,0
40931395,0.26330626010894775,0.4650251269340515,0.27166858315467834,2
40959188,0.3791237771511078,0.3133334517478943,0.3075427711009979,2
41007496,0.48759931325912476,0.2974448800086975,0.21495580673217773,1
41097827,0.23531697690486908,0.49880895018577576,0.2658739984035492,1
41123370,0.2487700879573822,0.2627381384372711,0.48849180340766907,1
41126880,0.26882070302963257,0.31958016753196716,0.4115990698337555,1
41176201,0.24500536918640137,0.2673450708389282,0.4876496195793152,1
41306206,0.40249255299568176,0.32489562034606934,0.2726117968559265,0
41401699,0.3315623104572296,0.2879185676574707,0.38051915168762207,2
41634841,0.1961595118045807,0.21340325474739075,0.5904371738433838,0
41689846,0.29126638174057007,0.30731481313705444,0.4014187753200531,2
41729147,0.36581742763519287,0.32946792244911194,0.3047146201133728,0
41939754,0.2048157900571823,0.41407689452171326,0.3811073303222656,2
42048887,0.17455454170703888,0.5616482496261597,0.26379719376564026,0
42196315,0.32211926579475403,0.46214625239372253,0.21573451161384583,1
42363635,0.2978854775428772,0.45465585589408875,0.24745865166187286,2
42421151,0.34156450629234314,0.36583366990089417,0.2926018238067627,1
42422183,0.439512699842453,0.3218964636325836,0.2385907918214798,1
42439658,0.18588465452194214,0.27085673809051514,0.5432586669921875,0
42441079,0.3180278241634369,0.3553507626056671,0.3266213834285736,1
42507851,0.3053548336029053,0.4906634986400604,0.20398163795471191,0
42584195,0.1910850554704666,0.2387591004371643,0.5701558589935303,2
42733901,0.2484164535999298,0.36822107434272766,0.38336247205734253,0
42832538,0.27403053641319275,0.29009199142456055,0.4358774423599243,2
43013256,0.25584733486175537,0.28720468282699585,0.456947922706604,2
43028545,0.32385480403900146,0.3115083575248718,0.3646368980407715,1
43053669,0.42967522144317627,0.33687251806259155,0.2334522157907486,0
43199588,0.5353700518608093,0.18513095378875732,0.2794990539550781,1
43245275,0.07756763696670532,0.07106038928031921,0.8513719439506531,0
43393319,0.42087745666503906,0.17217417061328888,0.40694835782051086,0
43490392,0.2304375171661377,0.3042190968990326,0.4653433561325073,0
43613344,0.24181513488292694,0.2692910432815552,0.48889386653900146,2
43641645,0.19399818778038025,0.1649293154478073,0.6410725116729736,1
44113499,0.3660742938518524,0.3840709924697876,0.24985480308532715,1
44132997,0.16734078526496887,0.23077818751335144,0.6018809676170349,2
44216523,0.13462956249713898,0.5682387351989746,0.2971317768096924,1
44286334,0.2725384831428528,0.26647305488586426,0.46098852157592773,1
44341326,0.4634772837162018,0.32117959856987,0.21534304320812225,0
44429455,0.6175774335861206,0.14315897226333618,0.23926357924938202,0
44439894,0.408305823802948,0.3401282727718353,0.2515659034252167,1
44654591,0.20245997607707977,0.5390041470527649,0.25853589177131653,1
44685153,0.4814707338809967,0.34837862849235535,0.17015057802200317,0
44801794,0.32582569122314453,0.3203807771205902,0.35379353165626526,1
45083686,0.3867621421813965,0.29001545906066895,0.3232223391532898,2
45197798,0.3158005475997925,0.2957485020160675,0.3884509801864624,0
45203971,0.006813563872128725,0.970014750957489,0.023171668872237206,2
45239136,0.27740609645843506,0.29575276374816895,0.42684122920036316,2
45295652,0.3793022632598877,0.38247019052505493,0.23822757601737976,1
45306623,0.3676217496395111,0.3481626808643341,0.28421550989151,1
45349724,0.018727820366621017,0.007878750562667847,0.9733933806419373,2
45445864,0.33175110816955566,0.4595410227775574,0.20870791375637054,0
45527285,0.1864495426416397,0.3794991970062256,0.4340512454509735,2
45649084,0.22098134458065033,0.5782001614570618,0.20081841945648193,0
45679685,0.20892462134361267,0.5457098484039307,0.24536550045013428,2
45742698,0.0027346061542630196,0.986047625541687,0.011217767372727394,1
45745424,0.11909293383359909,0.10037598758935928,0.780531108379364,2
45768623,0.22815878689289093,0.5916391015052795,0.18020205199718475,2
45813536,0.27478525042533875,0.27136871218681335,0.4538460969924927,0
45862971,0.24983683228492737,0.24751664698123932,0.5026465654373169,1
45871743,0.36998632550239563,0.3936336934566498,0.236379936337471,2
45963597,0.27785205841064453,0.45664969086647034,0.2654982805252075,1
45978184,0.24125464260578156,0.5561083555221558,0.20263691246509552,1
46097953,0.3574756681919098,0.41309940814971924,0.22942492365837097,1
46298937,0.2569223642349243,0.28548169136047363,0.4575960040092468,0
46364451,0.2129872441291809,0.2229989767074585,0.5640137791633606,2
46626014,0.34984660148620605,0.32800552248954773,0.32214778661727905,0
46687772,0.2770995795726776,0.40189650654792786,0.3210039436817169,2
46809189,0.336174339056015,0.3111476004123688,0.3526780307292938,0
46821932,0.36404237151145935,0.4388490319252014,0.19710856676101685,1
46876466,0.15298274159431458,0.1691536009311676,0.6778637170791626,2
46908692,0.2609533667564392,0.2396356761455536,0.4994108974933624,2
46944333,0.397705614566803,0.3532046377658844,0.24908974766731262,1
47180516,0.3245254158973694,0.3933584690093994,0.2821160852909088,1
47227021,0.3484911322593689,0.31178417801856995,0.33972471952438354,2
47599014,0.21815796196460724,0.4677644670009613,0.31407761573791504,0
47623951,0.448934406042099,0.3190760016441345,0.23198957741260529,1
47651837,0.31295835971832275,0.3641655147075653,0.3228761553764343,0
47717262,0.16805727779865265,0.1736450046300888,0.6582977771759033,1
47734761,0.27864858508110046,0.42349451780319214,0.297856867313385,0
47768118,0.27379944920539856,0.4088236093521118,0.3173770010471344,2
47769825,0.5538478493690491,0.25792038440704346,0.18823176622390747,1
47964341,0.24734902381896973,0.5808523297309875,0.1717986762523651,1
47979246,0.41932442784309387,0.2997029721736908,0.28097259998321533,1
48015690,0.192111536860466,0.5992541909217834,0.20863431692123413,1
48070351,0.4714137613773346,0.298526406288147,0.23005978763103485,1
48081420,0.23136521875858307,0.2497769445180893,0.5188577771186829,2
48139544,0.20198825001716614,0.6379824280738831,0.1600293666124344,1
48142269,0.29229936003685,0.4878600835800171,0.21984051167964935,1
48165008,0.24113686382770538,0.46031513810157776,0.29854798316955566,2
48179205,0.48175761103630066,0.3056809604167938,0.2125614732503891,0
48242477,0.4399946630001068,0.3362555503845215,0.22374984622001648,0
48259531,0.06940830498933792,0.7872022986412048,0.14338937401771545,0
48264930,0.11764198541641235,0.4000110328197479,0.48234695196151733,1
48265471,0.02925483137369156,0.006568877957761288,0.96417635679245,2
48300687,0.21953262388706207,0.5810531973838806,0.1994141936302185,0
48430092,0.26199716329574585,0.25389334559440613,0.4841095805168152,1
48469580,0.38063666224479675,0.37868523597717285,0.2406781166791916,0
48531611,0.2860933244228363,0.40565618872642517,0.3082505464553833,1
